order_id	user_id	order_number	days_since_prior_order	product_id	reordered	days_since_first_order
2893315	90	39	4	47977	1	137
2893315	90	39	4	49520	1	137
1589698	90	40	2	32648	1	139
1589698	90	40	2	1782	1	139
1589698	90	40	2	47977	1	139
1589698	90	40	2	47144	1	139
1589698	90	40	2	9532	1	139
3129979	90	41	6	32648	1	145
3129979	90	41	6	1782	1	145
3129979	90	41	6	47977	1	145
3129979	90	41	6	47144	1	145
3129979	90	41	6	11642	1	145
3129979	90	41	6	1831	1	145
2776875	90	42	2	939	1	147
2776875	90	42	2	32648	1	147
2776875	90	42	2	1782	1	147
2776875	90	42	2	47977	1	147
2776875	90	42	2	47144	1	147
2776875	90	42	2	1831	1	147
2776875	90	42	2	35303	0	0
3218273	90	43	5	13740	1	152
3218273	90	43	5	32648	1	152
3218273	90	43	5	1782	1	152
3218273	90	43	5	47977	1	152
3218273	90	43	5	19204	1	152
3218273	90	43	5	31414	1	152
3218273	90	43	5	11642	1	152
3218273	90	43	5	36866	1	152
3218273	90	43	5	43295	1	152
3218273	90	43	5	32293	1	152
3218273	90	43	5	29285	1	152
3218273	90	43	5	14761	0	0
3218273	90	43	5	31988	1	152
3218273	90	43	5	23032	1	152
3218273	90	43	5	35898	0	0
3330122	90	44	4	32648	1	156
3330122	90	44	4	19204	1	156
3330122	90	44	4	31414	1	156
3330122	90	44	4	11642	1	156
3330122	90	44	4	43295	1	156
3330122	90	44	4	32293	1	156
3330122	90	44	4	29285	1	156
3330122	90	44	4	14761	1	156
3330122	90	44	4	31988	1	156
3330122	90	44	4	13740	1	156
3330122	90	44	4	20169	0	0
3330122	90	44	4	43227	1	156
3330122	90	44	4	22959	0	0
3330122	90	44	4	12938	0	0
388415	90	45	3	11642	1	159
388415	90	45	3	32293	1	159
388415	90	45	3	29285	1	159
388415	90	45	3	14761	1	159
388415	90	45	3	31988	1	159
388415	90	45	3	13740	1	159
388415	90	45	3	20169	1	159
1200303	90	46	2	32648	1	161
1200303	90	46	2	32293	1	161
1200303	90	46	2	29285	1	161
1200303	90	46	2	14761	1	161
1200303	90	46	2	31988	1	161
1200303	90	46	2	13740	1	161
1200303	90	46	2	20169	1	161
1200303	90	46	2	43227	1	161
1200303	90	46	2	1782	1	161
1200303	90	46	2	36866	1	161
2648890	90	47	5	32648	1	166
2648890	90	47	5	32293	1	166
2648890	90	47	5	29285	1	166
2648890	90	47	5	31988	1	166
2648890	90	47	5	13740	1	166
2648890	90	47	5	1782	1	166
2648890	90	47	5	36866	1	166
2648890	90	47	5	19204	1	166
2648890	90	47	5	31414	1	166
2648890	90	47	5	6069	1	166
2648890	90	47	5	18281	1	166
2648890	90	47	5	1545	1	166
771208	90	48	2	31988	1	168
771208	90	48	2	20169	1	168
771208	90	48	2	1782	1	168
771208	90	48	2	36866	1	168
771208	90	48	2	47144	1	168
1439105	90	49	3	36994	1	171
1439105	90	49	3	19204	1	171
1043148	90	50	2	3765	1	173
1043148	90	50	2	31988	1	173
1043148	90	50	2	20169	1	173
1043148	90	50	2	1782	1	173
1043148	90	50	2	36866	1	173
1043148	90	50	2	47144	1	173
1043148	90	50	2	43227	1	173
1043148	90	50	2	9532	1	173
1043148	90	50	2	47965	0	0
1043148	90	50	2	14761	1	173
1043148	90	50	2	1545	1	173
1043148	90	50	2	6069	1	173
1043148	90	50	2	32648	1	173
865148	90	51	2	31414	1	175
865148	90	51	2	19204	1	175
865148	90	51	2	31988	1	175
865148	90	51	2	20169	1	175
865148	90	51	2	47144	1	175
865148	90	51	2	9532	1	175
865148	90	51	2	14761	1	175
865148	90	51	2	1545	1	175
865148	90	51	2	6069	1	175
3306253	90	52	5	19204	1	180
3306253	90	52	5	31414	1	180
3306253	90	52	5	47144	1	180
3306253	90	52	5	23909	1	180
3306253	90	52	5	25877	0	0
326370	90	53	2	31988	1	182
326370	90	53	2	20169	1	182
326370	90	53	2	9532	1	182
326370	90	53	2	14761	1	182
326370	90	53	2	11815	0	0
326370	90	53	2	18059	0	0
326370	90	53	2	19204	1	182
326370	90	53	2	31414	1	182
326370	90	53	2	47144	1	182
125610	90	54	3	31988	1	185
125610	90	54	3	20169	1	185
125610	90	54	3	1782	1	185
125610	90	54	3	32648	1	185
125610	90	54	3	31414	1	185
125610	90	54	3	13740	1	185
125610	90	54	3	32293	1	185
125610	90	54	3	19204	1	185
125610	90	54	3	3765	1	185
3029731	90	55	4	31988	1	189
3029731	90	55	4	20169	1	189
3029731	90	55	4	9532	1	189
3029731	90	55	4	11815	1	189
3029731	90	55	4	18059	1	189
3029731	90	55	4	19204	1	189
3029731	90	55	4	47144	1	189
3029731	90	55	4	22959	1	189
3298423	90	56	5	20169	1	194
3298423	90	56	5	9532	1	194
3298423	90	56	5	47144	1	194
3298423	90	56	5	32648	1	194
1536780	90	57	2	20169	1	196
1536780	90	57	2	9532	1	196
1536780	90	57	2	11815	1	196
1536780	90	57	2	18059	1	196
1536780	90	57	2	19204	1	196
1536780	90	57	2	47144	1	196
1536780	90	57	2	22959	1	196
32664	90	58	5	19204	1	201
32664	90	58	5	43227	1	201
32664	90	58	5	36866	1	201
32664	90	58	5	1782	1	201
32664	90	58	5	23909	1	201
32664	90	58	5	32648	1	201
2463192	90	59	2	47144	1	203
2463192	90	59	2	32648	1	203
2463192	90	59	2	1782	1	203
2463192	90	59	2	27582	1	203
363366	90	60	5	47144	1	208
363366	90	60	5	27582	1	208
363366	90	60	5	1782	1	208
363366	90	60	5	32648	1	208
363366	90	60	5	31334	0	0
536472	90	61	2	35898	1	210
536472	90	61	2	23032	1	210
536472	90	61	2	1545	1	210
536472	90	61	2	17224	1	210
536472	90	61	2	6069	1	210
536472	90	61	2	16897	0	0
536472	90	61	2	47965	1	210
536472	90	61	2	36994	1	210
536472	90	61	2	19204	1	210
536472	90	61	2	33318	0	0
53644	90	62	3	47144	1	213
53644	90	62	3	32648	1	213
53644	90	62	3	1782	1	213
53644	90	62	3	31414	1	213
53644	90	62	3	20169	1	213
53644	90	62	3	1545	1	213
53644	90	62	3	18059	1	213
53644	90	62	3	6069	1	213
53644	90	62	3	11642	1	213
53644	90	62	3	9532	1	213
53644	90	62	3	37997	0	0
726121	90	63	4	33318	1	217
726121	90	63	4	36994	1	217
726121	90	63	4	19204	1	217
726121	90	63	4	18840	1	217
726121	90	63	4	36866	1	217
726121	90	63	4	32648	1	217
693452	90	64	5	33318	1	222
693452	90	64	5	36866	1	222
693452	90	64	5	32648	1	222
3264150	90	65	2	22275	1	224
3264150	90	65	2	35898	1	224
3264150	90	65	2	19204	1	224
3264150	90	65	2	33318	1	224
3264150	90	65	2	36866	1	224
3264150	90	65	2	32648	1	224
3264150	90	65	2	27730	0	0
3308831	90	66	5	31988	1	229
3308831	90	66	5	47144	1	229
3308831	90	66	5	33318	1	229
3308831	90	66	5	32648	1	229
3308831	90	66	5	27730	1	229
3308831	90	66	5	19204	1	229
2894457	90	67	1	33318	1	230
2894457	90	67	1	32648	1	230
2894457	90	67	1	19204	1	230
2894457	90	67	1	36994	1	230
1928150	90	68	4	33318	1	234
1928150	90	68	4	32648	1	234
1928150	90	68	4	31988	1	234
1928150	90	68	4	1782	1	234
1928150	90	68	4	36866	1	234
1137431	90	69	4	36994	1	238
1137431	90	69	4	33318	1	238
1137431	90	69	4	32648	1	238
1137431	90	69	4	1782	1	238
1137431	90	69	4	36866	1	238
1137431	90	69	4	43713	1	238
263949	90	70	4	19660	0	0
440272	90	71	1	33318	1	243
440272	90	71	1	32648	1	243
440272	90	71	1	36866	1	243
440272	90	71	1	36994	1	243
440272	90	71	1	19204	1	243
440272	90	71	1	939	1	243
1444198	91	1	0	13176	0	0
1444198	91	1	0	33990	0	0
1444198	91	1	0	46616	0	0
1444198	91	1	0	18288	0	0
1444198	91	1	0	41290	0	0
3235428	91	2	3	13176	1	3
3235428	91	2	3	35004	0	0
3235428	91	2	3	22035	0	0
3235428	91	2	3	17872	0	0
3235428	91	2	3	1463	0	0
3235428	91	2	3	22559	0	0
3235428	91	2	3	30561	0	0
3235428	91	2	3	36606	0	0
3235428	91	2	3	47209	0	0
3235428	91	2	3	23375	0	0
3235428	91	2	3	365	0	0
3235428	91	2	3	42536	0	0
3235428	91	2	3	39275	0	0
1454750	91	3	4	21137	0	0
1454750	91	3	4	27156	0	0
1454750	91	3	4	39275	1	7
1454750	91	3	4	13176	1	7
1454750	91	3	4	1463	1	7
1454750	91	3	4	18382	0	0
1454750	91	3	4	22035	1	7
1454750	91	3	4	46667	0	0
1454750	91	3	4	17601	0	0
1454750	91	3	4	5134	0	0
1454750	91	3	4	36606	1	7
1454750	91	3	4	16789	0	0
1454750	91	3	4	42265	0	0
1454750	91	3	4	2326	0	0
1454750	91	3	4	5876	0	0
829855	91	4	13	32579	0	0
829855	91	4	13	1463	1	20
829855	91	4	13	13176	1	20
829855	91	4	13	36606	1	20
829855	91	4	13	2326	1	20
829855	91	4	13	9515	0	0
1066317	91	5	9	13176	1	29
1066317	91	5	9	1463	1	29
1066317	91	5	9	32579	1	29
1066317	91	5	9	33754	0	0
1066317	91	5	9	8467	0	0
1066317	91	5	9	29820	0	0
1066317	91	5	9	44643	0	0
1066317	91	5	9	2326	1	29
1066317	91	5	9	46616	1	29
1066317	91	5	9	5134	1	29
1066317	91	5	9	8638	0	0
2102793	91	6	4	21543	0	0
2102793	91	6	4	27966	0	0
2102793	91	6	4	34668	0	0
2102793	91	6	4	1463	1	33
2102793	91	6	4	9515	1	33
2102793	91	6	4	13176	1	33
2102793	91	6	4	36606	1	33
2102793	91	6	4	2326	1	33
2102793	91	6	4	33754	1	33
2102793	91	6	4	19938	0	0
2102793	91	6	4	21506	0	0
2102793	91	6	4	29820	1	33
3215897	91	7	10	27156	1	43
3215897	91	7	10	8467	1	43
3215897	91	7	10	46616	1	43
3215897	91	7	10	8638	1	43
3215897	91	7	10	1463	1	43
3215897	91	7	10	13176	1	43
3215897	91	7	10	36606	1	43
3215897	91	7	10	2326	1	43
3215897	91	7	10	33754	1	43
3215897	91	7	10	29820	1	43
1835285	91	8	5	651	0	0
1835285	91	8	5	27156	1	48
1835285	91	8	5	5876	1	48
1835285	91	8	5	8467	1	48
1835285	91	8	5	46616	1	48
1835285	91	8	5	5134	1	48
1835285	91	8	5	8638	1	48
1835285	91	8	5	34668	1	48
1835285	91	8	5	36606	1	48
1835285	91	8	5	13176	1	48
1835285	91	8	5	2326	1	48
1835285	91	8	5	21506	1	48
1835285	91	8	5	29820	1	48
954107	91	9	7	30489	0	0
954107	91	9	7	35004	1	55
954107	91	9	7	30561	1	55
954107	91	9	7	47209	1	55
954107	91	9	7	27156	1	55
954107	91	9	7	5876	1	55
954107	91	9	7	8467	1	55
954107	91	9	7	46616	1	55
954107	91	9	7	8638	1	55
954107	91	9	7	1463	1	55
954107	91	9	7	36606	1	55
954107	91	9	7	29820	1	55
3395314	91	10	11	651	1	66
3395314	91	10	11	35004	1	66
3395314	91	10	11	30561	1	66
3395314	91	10	11	47209	1	66
3395314	91	10	11	365	1	66
3395314	91	10	11	42536	1	66
3395314	91	10	11	8467	1	66
3395314	91	10	11	46616	1	66
3395314	91	10	11	21543	1	66
3395314	91	10	11	1463	1	66
3395314	91	10	11	13176	1	66
3395314	91	10	11	36606	1	66
3395314	91	10	11	33754	1	66
1154612	91	11	30	44632	0	0
1154612	91	11	30	30489	1	96
1154612	91	11	30	22559	1	96
1154612	91	11	30	42536	1	96
1154612	91	11	30	27156	1	96
1154612	91	11	30	8467	1	96
1154612	91	11	30	44643	1	96
1154612	91	11	30	46616	1	96
1154612	91	11	30	5134	1	96
1154612	91	11	30	34668	1	96
1154612	91	11	30	33754	1	96
3253855	91	12	30	8467	1	126
3253855	91	12	30	47209	1	126
3253855	91	12	30	16759	0	0
3253855	91	12	30	34358	0	0
3253855	91	12	30	44632	1	126
3253855	91	12	30	49235	0	0
3253855	91	12	30	45535	0	0
3253855	91	12	30	27750	0	0
3253855	91	12	30	5134	1	126
3253855	91	12	30	42536	1	126
3253855	91	12	30	30489	1	126
3253855	91	12	30	9786	0	0
3253855	91	12	30	33037	0	0
3253855	91	12	30	44643	1	126
3253855	91	12	30	45842	0	0
3253855	91	12	30	34668	1	126
3253855	91	12	30	5006	0	0
3253855	91	12	30	21938	0	0
3253855	91	12	30	1463	1	126
2779744	91	13	4	1463	1	130
2779744	91	13	4	8467	1	130
2779744	91	13	4	33754	1	130
2779744	91	13	4	21938	1	130
2779744	91	13	4	48628	0	0
2779744	91	13	4	19816	0	0
2779744	91	13	4	5449	0	0
2779744	91	13	4	30169	0	0
2779744	91	13	4	651	1	130
2779744	91	13	4	9515	1	130
2779744	91	13	4	46667	1	130
2779744	91	13	4	210	0	0
2779744	91	13	4	20022	0	0
2779744	91	13	4	33825	0	0
2779744	91	13	4	48697	0	0
2779744	91	13	4	27156	1	130
2779744	91	13	4	17835	0	0
2779744	91	13	4	26209	0	0
2779744	91	13	4	34209	0	0
1864038	91	14	5	40706	0	0
1864038	91	14	5	5876	1	135
1864038	91	14	5	26209	1	135
1864038	91	14	5	8467	1	135
1864038	91	14	5	34668	1	135
1864038	91	14	5	30169	1	135
1864038	91	14	5	42536	1	135
1864038	91	14	5	5449	1	135
1864038	91	14	5	27750	1	135
1864038	91	14	5	9515	1	135
1864038	91	14	5	22559	1	135
1864038	91	14	5	651	1	135
1864038	91	14	5	25753	0	0
1864038	91	14	5	21543	1	135
1864038	91	14	5	31066	0	0
1864038	91	14	5	10243	0	0
1864038	91	14	5	8173	0	0
1864038	91	14	5	22935	0	0
1864038	91	14	5	37067	0	0
1864038	91	14	5	1463	1	135
1864038	91	14	5	44910	0	0
1864038	91	14	5	5621	0	0
1864038	91	14	5	10644	0	0
2317062	91	15	5	1463	1	140
2317062	91	15	5	8467	1	140
2317062	91	15	5	34668	1	140
2317062	91	15	5	33754	1	140
2317062	91	15	5	37067	1	140
2317062	91	15	5	27750	1	140
2317062	91	15	5	30169	1	140
2317062	91	15	5	42536	1	140
2317062	91	15	5	9515	1	140
2317062	91	15	5	27156	1	140
2317062	91	15	5	45842	1	140
2317062	91	15	5	48628	1	140
2317062	91	15	5	5134	1	140
2317062	91	15	5	651	1	140
2317062	91	15	5	19816	1	140
2317062	91	15	5	40706	1	140
2317062	91	15	5	17835	1	140
2317062	91	15	5	28199	0	0
2317062	91	15	5	7559	0	0
2317062	91	15	5	29898	0	0
2317062	91	15	5	26751	0	0
2317062	91	15	5	8277	0	0
2317062	91	15	5	2086	0	0
2317062	91	15	5	44987	0	0
2317062	91	15	5	37119	0	0
2317062	91	15	5	29987	0	0
2317062	91	15	5	14531	0	0
2317062	91	15	5	42205	0	0
2317062	91	15	5	29926	0	0
2059881	92	1	0	43352	0	0
2059881	92	1	0	16732	0	0
2632124	92	2	17	43352	1	17
2632124	92	2	17	21137	0	0
2999662	92	3	30	18023	0	0
2999662	92	3	30	5258	0	0
2999662	92	3	30	13259	0	0
2999662	92	3	30	4149	0	0
2999662	92	3	30	21137	1	47
2999662	92	3	30	18441	0	0
2999662	92	3	30	7987	0	0
2999662	92	3	30	26405	0	0
2999662	92	3	30	500	0	0
266804	92	4	22	13259	1	69
266804	92	4	22	5258	1	69
266804	92	4	22	18023	1	69
266804	92	4	22	26604	0	0
266804	92	4	22	7088	0	0
840547	92	5	21	5258	1	90
840547	92	5	21	20955	0	0
2319586	93	1	0	46585	0	0
1144929	93	2	30	48142	0	0
1144929	93	2	30	3389	0	0
1144929	93	2	30	31225	0	0
2482337	93	3	30	31225	1	60
1154181	93	4	1	31225	1	61
983132	93	5	6	35458	0	0
983132	93	5	6	17341	0	0
983132	93	5	6	39097	0	0
983132	93	5	6	31225	1	67
983132	93	5	6	7963	0	0
983132	93	5	6	31678	0	0
2852868	93	5	0	1782	0	0
2852868	93	5	0	11642	0	0
1684010	93	6	1	31022	0	0
3387942	93	7	1	31022	1	69
2870621	93	8	20	22053	0	0
2870621	93	8	20	31225	1	89
2870621	93	8	20	42964	0	0
2870621	93	8	20	36848	0	0
2432395	93	9	8	34862	0	0
2693318	93	10	27	15012	0	0
3278809	93	11	14	22166	0	0
3278809	93	11	14	31506	0	0
3278809	93	11	14	33017	0	0
3278809	93	11	14	29878	0	0
3278809	93	11	14	19030	0	0
1286484	93	12	5	49481	0	0
2926108	93	13	30	25396	0	0
2926108	93	13	30	47965	0	0
2926108	93	13	30	28910	0	0
1836789	94	1	0	17616	0	0
1836789	94	1	0	36960	0	0
1836789	94	1	0	16185	0	0
1836789	94	1	0	27796	0	0
1836789	94	1	0	39963	0	0
1836789	94	1	0	40593	0	0
1836789	94	1	0	17663	0	0
1836789	94	1	0	35752	0	0
1836789	94	1	0	1541	0	0
1836789	94	1	0	37145	0	0
1836789	94	1	0	28065	0	0
3274946	94	2	13	5097	0	0
3274946	94	2	13	23734	0	0
3274946	94	2	13	36960	1	13
3274946	94	2	13	40593	1	13
3274946	94	2	13	47100	0	0
3274946	94	2	13	4058	0	0
3274946	94	2	13	17364	0	0
2758592	94	3	30	34358	0	0
2758592	94	3	30	5025	0	0
1462074	94	4	9	34969	0	0
1462074	94	4	9	40954	0	0
1462074	94	4	9	3990	0	0
1462074	94	4	9	44142	0	0
1462074	94	4	9	25952	0	0
2161718	94	5	30	27325	0	0
2161718	94	5	30	2192	0	0
2161718	94	5	30	37238	0	0
2161718	94	5	30	4595	0	0
2161718	94	5	30	26040	0	0
2161718	94	5	30	3990	1	82
2161718	94	5	30	40593	1	82
2161718	94	5	30	11615	0	0
1158830	94	6	6	17264	0	0
1158830	94	6	6	23734	1	88
1158830	94	6	6	5025	1	88
3126169	94	7	14	44142	1	102
3126169	94	7	14	17851	0	0
3126169	94	7	14	29311	0	0
3126169	94	7	14	8424	0	0
3126169	94	7	14	25048	0	0
3126169	94	7	14	34670	0	0
3126169	94	7	14	15294	0	0
3126169	94	7	14	44566	0	0
3126169	94	7	14	36086	0	0
3126169	94	7	14	2192	1	102
3126169	94	7	14	47846	0	0
3126169	94	7	14	21938	0	0
3126169	94	7	14	35846	0	0
2682963	94	7	0	47058	0	0
2682963	94	7	0	32478	0	0
2682963	94	7	0	46041	0	0
2682963	94	7	0	28911	0	0
259674	94	8	15	21938	1	117
259674	94	8	15	2192	1	117
259674	94	8	15	44142	1	117
1177946	95	1	0	26604	0	0
1177946	95	1	0	11777	0	0
1177946	95	1	0	23543	0	0
1177946	95	1	0	47626	0	0
1177946	95	1	0	6692	0	0
1177946	95	1	0	33731	0	0
1177946	95	1	0	19691	0	0
1177946	95	1	0	3142	0	0
1177946	95	1	0	32734	0	0
1177946	95	1	0	16462	0	0
1177946	95	1	0	30742	0	0
1177946	95	1	0	14150	0	0
1177946	95	1	0	6361	0	0
1177946	95	1	0	4853	0	0
1177946	95	1	0	13852	0	0
624228	95	2	9	47626	1	9
624228	95	2	9	35855	0	0
624228	95	2	9	19678	0	0
624228	95	2	9	1818	0	0
624228	95	2	9	24838	0	0
624228	95	2	9	43129	0	0
624228	95	2	9	45664	0	0
624228	95	2	9	26032	0	0
624228	95	2	9	23634	0	0
624228	95	2	9	17794	0	0
624228	95	2	9	40229	0	0
624228	95	2	9	11078	0	0
624228	95	2	9	45582	0	0
624228	95	2	9	22935	0	0
624228	95	2	9	9327	0	0
624228	95	2	9	26347	0	0
624228	95	2	9	26209	0	0
624228	95	2	9	41811	0	0
624228	95	2	9	35140	0	0
624228	95	2	9	27142	0	0
624228	95	2	9	6361	1	9
624228	95	2	9	1546	0	0
624228	95	2	9	32717	0	0
624228	95	2	9	23734	0	0
624228	95	2	9	8424	0	0
153527	95	3	30	45582	1	39
153527	95	3	30	47626	1	39
153527	95	3	30	26209	1	39
153527	95	3	30	16521	0	0
153527	95	3	30	35140	1	39
153527	95	3	30	30742	1	39
153527	95	3	30	48364	0	0
153527	95	3	30	9178	0	0
153527	95	3	30	19511	0	0
153527	95	3	30	41593	0	0
153527	95	3	30	45543	0	0
153527	95	3	30	47766	0	0
153527	95	3	30	29675	0	0
153527	95	3	30	1408	0	0
153527	95	3	30	7649	0	0
153527	95	3	30	30252	0	0
153527	95	3	30	24838	1	39
3330998	95	4	19	30252	1	58
3330998	95	4	19	45582	1	58
3330998	95	4	19	35855	1	58
3330998	95	4	19	3142	1	58
3330998	95	4	19	38249	0	0
3330998	95	4	19	33198	0	0
3330998	95	4	19	8193	0	0
3330998	95	4	19	42265	0	0
3330998	95	4	19	34551	0	0
3330998	95	4	19	15649	0	0
3330998	95	4	19	42768	0	0
3330998	95	4	19	16185	0	0
3330998	95	4	19	29158	0	0
3330998	95	4	19	47626	1	58
3330998	95	4	19	16479	0	0
3401727	95	5	30	44578	0	0
3401727	95	5	30	24838	1	88
3401727	95	5	30	47626	1	88
3401727	95	5	30	9071	0	0
3401727	95	5	30	32177	0	0
3401727	95	5	30	30742	1	88
3401727	95	5	30	8193	1	88
3401727	95	5	30	22935	1	88
3401727	95	5	30	4781	0	0
3401727	95	5	30	41544	0	0
3401727	95	5	30	3579	0	0
3401727	95	5	30	32734	1	88
3401727	95	5	30	21278	0	0
3401727	95	5	30	47065	0	0
3401727	95	5	30	28527	0	0
3401727	95	5	30	16083	0	0
3401727	95	5	30	21405	0	0
3401727	95	5	30	22142	0	0
3401727	95	5	30	40604	0	0
3401727	95	5	30	46676	0	0
343205	95	6	25	44578	1	113
343205	95	6	25	1713	0	0
343205	95	6	25	3579	1	113
343205	95	6	25	8193	1	113
343205	95	6	25	47626	1	113
343205	95	6	25	45582	1	113
343205	95	6	25	35140	1	113
343205	95	6	25	16521	1	113
343205	95	6	25	45543	1	113
343205	95	6	25	39225	0	0
343205	95	6	25	7175	0	0
343205	95	6	25	3751	0	0
343205	95	6	25	48775	0	0
343205	95	6	25	26209	1	113
343205	95	6	25	13368	0	0
343205	95	6	25	37198	0	0
343205	95	6	25	27966	0	0
343205	95	6	25	49533	0	0
343205	95	6	25	42896	0	0
3242769	95	7	24	47626	1	137
3242769	95	7	24	3579	1	137
3242769	95	7	24	22935	1	137
3242769	95	7	24	32734	1	137
3242769	95	7	24	21278	1	137
3242769	95	7	24	30252	1	137
3242769	95	7	24	6692	1	137
3242769	95	7	24	48697	0	0
3242769	95	7	24	4853	1	137
3242769	95	7	24	48925	0	0
3242769	95	7	24	24964	0	0
3242769	95	7	24	42768	1	137
3242769	95	7	24	11629	0	0
3242769	95	7	24	33731	1	137
3242769	95	7	24	10132	0	0
3242769	95	7	24	14150	1	137
3242769	95	7	24	5134	0	0
2855192	95	8	11	8193	1	148
2855192	95	8	11	22935	1	148
2855192	95	8	11	30742	1	148
2855192	95	8	11	5134	1	148
2855192	95	8	11	48697	1	148
2855192	95	8	11	35855	1	148
2855192	95	8	11	20588	0	0
2855192	95	8	11	5240	0	0
2855192	95	8	11	23543	1	148
2855192	95	8	11	6020	0	0
2855192	95	8	11	5912	0	0
2855192	95	8	11	48171	0	0
2855192	95	8	11	16797	0	0
2855192	95	8	11	41658	0	0
2855192	95	8	11	25753	0	0
2855192	95	8	11	9825	0	0
2242366	96	1	0	7054	0	0
2242366	96	1	0	24852	0	0
2242366	96	1	0	2786	0	0
2242366	96	1	0	30639	0	0
2242366	96	1	0	21543	0	0
2552220	96	2	8	22474	0	0
2552220	96	2	8	5959	0	0
2552220	96	2	8	24852	1	8
927478	96	3	6	24852	1	14
927478	96	3	6	7054	1	14
927478	96	3	6	33274	0	0
927478	96	3	6	30639	1	14
927478	96	3	6	5959	1	14
1997812	96	4	11	22474	1	25
1997812	96	4	11	7054	1	25
1997812	96	4	11	4927	0	0
1997812	96	4	11	24852	1	25
1997812	96	4	11	5959	1	25
1035645	96	5	9	18918	0	0
1035645	96	5	9	44422	0	0
1035645	96	5	9	33274	1	34
1035645	96	5	9	24852	1	34
1035645	96	5	9	7054	1	34
1035645	96	5	9	5959	1	34
1035645	96	5	9	14013	0	0
1035645	96	5	9	989	0	0
1456739	96	6	12	38273	0	0
1456739	96	6	12	8467	0	0
1456739	96	6	12	22474	1	46
1456739	96	6	12	4927	1	46
1456739	96	6	12	49566	0	0
1456739	96	6	12	5959	1	46
1456739	96	6	12	24852	1	46
1456739	96	6	12	14013	1	46
2647486	96	7	19	5959	1	65
2647486	96	7	19	24852	1	65
2647486	96	7	19	18918	1	65
2647486	96	7	19	21543	1	65
2647486	96	7	19	14013	1	65
2647486	96	7	19	8467	1	65
2647486	96	7	19	34584	0	0
2647486	96	7	19	24082	0	0
2647486	96	7	19	43304	0	0
2647486	96	7	19	18814	0	0
2647486	96	7	19	35132	0	0
2647486	96	7	19	15604	0	0
2716894	96	8	5	14650	0	0
2716894	96	8	5	14013	1	70
2716894	96	8	5	24082	1	70
2716894	96	8	5	34584	1	70
2716894	96	8	5	36506	0	0
2716894	96	8	5	7018	0	0
2716894	96	8	5	8467	1	70
1063629	96	9	7	14013	1	77
1063629	96	9	7	8467	1	77
1063629	96	9	7	24852	1	77
1063629	96	9	7	5959	1	77
1063629	96	9	7	7054	1	77
1063629	96	9	7	18963	0	0
1063629	96	9	7	49585	0	0
1063629	96	9	7	7762	0	0
1063629	96	9	7	43304	1	77
1002033	96	10	9	36506	1	86
1002033	96	10	9	12409	0	0
1002033	96	10	9	49585	1	86
1002033	96	10	9	6631	0	0
1002033	96	10	9	43304	1	86
1002033	96	10	9	34584	1	86
1002033	96	10	9	8467	1	86
165754	96	11	8	5959	1	94
165754	96	11	8	8467	1	94
165754	96	11	8	24082	1	94
165754	96	11	8	34584	1	94
165754	96	11	8	24852	1	94
165754	96	11	8	46505	0	0
165754	96	11	8	27156	0	0
165754	96	11	8	43304	1	94
165754	96	11	8	32099	0	0
165754	96	11	8	18814	1	94
165754	96	11	8	42450	0	0
2331962	96	12	14	7054	1	108
2331962	96	12	14	21543	1	108
2331962	96	12	14	5959	1	108
2331962	96	12	14	34584	1	108
2331962	96	12	14	43304	1	108
2331962	96	12	14	24082	1	108
2331962	96	12	14	19478	0	0
2331962	96	12	14	39619	0	0
2331962	96	12	14	8467	1	108
2331962	96	12	14	36506	1	108
145694	96	13	12	8467	1	120
145694	96	13	12	5959	1	120
145694	96	13	12	37825	0	0
145694	96	13	12	40229	0	0
145694	96	13	12	7054	1	120
145694	96	13	12	46802	0	0
145694	96	13	12	2228	0	0
145694	96	13	12	34584	1	120
145694	96	13	12	24082	1	120
145694	96	13	12	13535	0	0
145694	96	13	12	42450	1	120
145694	96	13	12	49075	0	0
145694	96	13	12	24852	1	120
145694	96	13	12	36506	1	120
1411620	96	14	30	4086	0	0
1411620	96	14	30	43304	1	150
1411620	96	14	30	5959	1	150
1411620	96	14	30	42450	1	150
1411620	96	14	30	30639	1	150
1411620	96	14	30	31371	0	0
1411620	96	14	30	24852	1	150
1411620	96	14	30	7054	1	150
3378475	96	15	13	13642	0	0
3378475	96	15	13	48239	0	0
3378475	96	15	13	46505	1	163
3378475	96	15	13	28204	0	0
3378475	96	15	13	31371	1	163
3378475	96	15	13	18340	0	0
3378475	96	15	13	5959	1	163
3378475	96	15	13	42768	0	0
3378475	96	15	13	6631	1	163
3378475	96	15	13	24852	1	163
3378475	96	15	13	43304	1	163
3378475	96	15	13	34584	1	163
3378475	96	15	13	46802	1	163
784032	96	16	9	7054	1	172
784032	96	16	9	20995	0	0
784032	96	16	9	18918	1	172
784032	96	16	9	35547	0	0
784032	96	16	9	4086	1	172
784032	96	16	9	44422	1	172
784032	96	16	9	22474	1	172
784032	96	16	9	24852	1	172
784032	96	16	9	31371	1	172
784032	96	16	9	42450	1	172
784032	96	16	9	13885	0	0
784032	96	16	9	34584	1	172
784032	96	16	9	27966	0	0
784032	96	16	9	24082	1	172
784032	96	16	9	46802	1	172
784032	96	16	9	39275	0	0
784032	96	16	9	24489	0	0
784032	96	16	9	26604	0	0
1935233	97	1	0	32712	0	0
